,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
221,LAMC3_code_potential_somatic,ENSG00000020633,221,-1.0,1.4141988051539234,0.6379715611320159,5.8828214436437776e-64,-3.3283402286326695,1.640087270462866,1.0
229,LAMC3_code_potential_somatic,ENSG00000020633,229,-1.0,1.4141988051539234,0.42433798797521083,2.312105141085476e-25,-2.909598910475152,1.4021615060735069,1.0
222,LAMC3_code_potential_somatic,ENSG00000020633,222,-1.0,1.4141988051539234,0.34106202370642147,2.15072407207988e-16,-2.7085790767351154,1.3202517849880957,1.0
224,LAMC3_code_potential_somatic,ENSG00000020633,224,-1.0,1.4141988051539234,-0.1923992533964054,5.730009813542999e-06,3.6902401331892882,1.853706379444892,1.0
1549,LAMC3_code_potential_somatic,ENSG00000134323,1549,1.0,4.319599905992408,0.41189610172557833,7.441609030900848e-24,5.4954739507922,2.538184143274104,1.0
1550,LAMC3_code_potential_somatic,ENSG00000134323,1550,1.0,4.319599905992408,-0.5060944650282776,5.560042287405335e-37,-2.876003446411921,1.39772309528269,1.0
3525,LAMC3_code_potential_somatic,ENSG00000153234,3525,-1.0,1.4809350216021842,0.18073526759870343,2.0779665810347115e-05,-3.4312183039729094,1.6518326100970262,1.0
344,LAMC3_code_potential_somatic,ENSG00000159216,344,-1.0,1.40084133526298,0.46056329822208036,3.988216844167444e-30,-3.1370706799914148,1.5509020074971358,1.0
349,LAMC3_code_potential_somatic,ENSG00000159216,349,-1.0,1.40084133526298,0.5700792564473387,1.503842326774578e-48,-3.6848129255152355,1.7796157205429506,1.0
352,LAMC3_code_potential_somatic,ENSG00000159216,352,-1.0,1.40084133526298,0.46592890086122507,7.004613737833904e-31,-2.946100207213264,1.4192427602320612,1.0
348,LAMC3_code_potential_somatic,ENSG00000159216,348,-1.0,1.40084133526298,0.3131232345841649,6.247962558606434e-14,-3.140429579958018,1.5078442515386736,1.0
1546,LAMC3_code_potential_somatic,ENSG00000173404,1546,1.0,2.0032394587261573,0.418613404840673,1.1628277981738513e-24,4.475464352767828,2.3670767212100623,1.0
1526,LAMC3_code_potential_somatic,ENSG00000113916,1526,-1.0,2.3066904736438025,0.2997373382810369,7.718583792617932e-13,-2.721530123770368,1.3800376481952195,1.0
1538,LAMC3_code_potential_somatic,ENSG00000113916,1538,-1.0,2.3066904736438025,0.6841581243819654,7.158883160947051e-77,-3.888420016014731,2.140987126912213,1.0
1099,LAMC3_code_potential_somatic,ENSG00000176887,1099,1.0,1.4827524600345159,0.6638642416414896,6.512780905743984e-71,2.703629766827157,1.321460192857658,1.0
1097,LAMC3_code_potential_somatic,ENSG00000176887,1097,1.0,1.4827524600345159,-0.24564299546509125,5.652251202870115e-09,-3.1681561364530038,1.512035359577854,1.0
459,LAMC3_code_potential_somatic,ENSG00000172216,459,-1.0,2.330858797562066,0.37768933668965154,5.0541939676146437e-20,-3.218878432642123,1.5574594393768797,1.0
477,LAMC3_code_potential_somatic,ENSG00000172216,477,-1.0,2.330858797562066,0.36306811871834266,1.617202463869498e-18,-3.8193778662195945,1.982123571400224,1.0
